4946,0.03,100.11,-239.91,-264.91,,
4947,0.03,100.14,-239.85,-264.85,,
4948,0.03,100.17,-239.86,-264.86,,
4949,0.03,100.2,-239.93,-264.93,,
4950,0.03,100.23,-242.04,-267.04,,
4951,0.03,100.26,-242.47,-267.47,,
4952,0.03,100.33,-240.06,-265.06,,
4953,0.03,100.36,-241.04,-266.04,,
4954,0.03,100.39,-238.21,-263.21,,
4955,0.03,100.42,-237.67,-262.67,,
4956,0.03,100.45,-239.75,-264.75,,
4957,0.03,100.48,-238.46,-263.46,,
4958,0.03,100.51,-237.79,-262.79,,
4959,0.03,100.54,-241.49,-266.49,,
4960,0.03,100.57,-241.15,-266.15,,
4961,0.03,100.6,-241.36,-266.36,,
4962,0.03,100.64,-243.3,-268.3,,
4963,0.03,100.67,-244.4,-269.4,,
4964,0.03,100.7,-244.55,-269.55,,
4965,0.03,100.76,-244.61,-269.61,,
4966,0.03,100.79,-243.26,-268.26,,
4967,0.03,100.82,-244.95,-269.95,,
4968,0.03,100.85,-243.83,-268.83,,
4969,0.03,100.88,-244.6,-269.6,,
4970,0.03,100.91,-240.89,-265.89,,
4971,0.03,100.95,-243.34,-268.34,,
4972,0.03,100.98,-241.96,-266.96,,
4973,0.03,101.04,-238.47,-263.47,,
4974,0.03,101.07,-237.88,-262.88,,
4975,0.03,101.1,-243.86,-268.86,,
4976,0.03,101.13,-246.92,-271.92,,
4977,0.03,101.16,-245.79,-270.79,,
4978,0.03,101.19,-242.89,-267.89,,
4979,0.03,101.22,-238.2,-263.2,,
4980,0.03,101.26,-237.93,-262.93,,
4981,0.03,101.29,-241.56,-266.56,,
4982,0.03,101.32,-246.43,-271.43,,
4983,0.03,101.35,-245.54,-270.54,,
4984,0.03,101.38,-246.06,-271.06,,
4985,0.03,101.41,-244.51,-269.51,,
4986,0.03,101.44,-242.04,-267.04,,
4987,0.03,101.47,-243.57,-268.57,,
4988,0.03,101.5,-244.72,-269.72,,
4989,0.03,101.57,-247.03,-272.03,,
4990,0.03,101.6,-245.3,-270.3,,
4991,0.03,101.63,-243.88,-268.88,,
4992,0.03,101.66,-247.48,-272.48,,
4993,0.03,101.72,-246.7,-271.7,,
4994,0.03,101.75,-245.29,-270.29,,
4995,0.03,101.78,-245.29,-270.29,,
4996,0.03,101.81,-243.55,-268.55,,
4997,0.03,101.84,-245.94,-270.94,,
4998,0.03,101.88,-245.55,-270.55,,
4999,0.03,101.91,-244.32,-269.32,,
5000,0.03,101.94,-245.95,-270.95,,
5001,0.03,101.97,-246.55,-271.55,,
5002,0.03,102,-245.35,-270.35,,
5003,0.03,102.03,-245.1,-270.1,,
5004,0.03,102.06,-245.54,-270.54,,
5005,0.03,102.09,-241.25,-266.25,,
5006,0.03,102.12,-241.12,-266.12,,
5007,0.03,102.19,-244.2,-269.2,,
5008,0.03,102.22,-248.79,-273.79,,
5009,0.03,102.25,-246.01,-271.01,,
5010,0.03,102.28,-241.99,-266.99,,
5011,0.03,102.31,-241.33,-266.33,,
5012,0.03,102.34,-245.57,-270.57,,
5013,0.03,102.37,-245.63,-270.63,,
5014,0.03,102.4,-247.25,-272.25,,
5015,0.03,102.43,-248.02,-273.02,,
5016,0.03,102.46,-247.3,-272.3,,
5017,0.03,102.49,-245.29,-270.29,,
5018,0.03,102.53,-246.49,-271.49,,
5019,0.03,102.56,-244.4,-269.4,,
5020,0.03,102.59,-243.88,-268.88,,
5021,0.03,102.65,-242.3,-267.3,,
5022,0.03,102.68,-240.54,-265.54,,
5023,0.03,102.71,-236.06,-261.06,,
5024,0.03,102.74,-241.54,-266.54,,
5025,0.03,102.77,-247.21,-272.21,,
5026,0.03,102.8,-245.4,-270.4,,
5027,0.03,102.87,-243.99,-268.99,,
5028,0.03,102.9,-240.2,-265.2,,
5029,0.03,102.96,-240.07,-265.07,,
5030,0.03,102.99,-242.11,-267.11,,
5031,0.03,103.02,-244.36,-269.36,,
5032,0.03,103.05,-244.05,-269.05,,
5033,0.03,103.08,-240.87,-265.87,,
5034,0.03,103.11,-239.59,-264.59,,
5035,0.03,103.15,-237.06,-262.06,,
5036,0.03,103.18,-239.61,-264.61,,
5037,0.03,103.21,-240.32,-265.32,,
5038,0.03,103.24,-238.98,-263.98,,
5039,0.03,103.27,-235.4,-260.4,,
5040,0.03,103.3,-245.7,-270.7,,
5041,0.03,103.33,-246.48,-271.48,,
5042,0.03,103.39,-245.91,-270.91,,
5043,0.03,103.42,-242.22,-267.22,,
5044,0.03,103.46,-238.83,-263.83,,
5045,0.03,103.49,-239.64,-264.64,,
5046,0.03,103.52,-242.02,-267.02,,
5047,0.03,103.55,-246.19,-271.19,,
5048,0.03,103.58,-247.83,-272.83,,
5049,0.03,103.61,-247.73,-272.73,,
5050,0.03,103.64,-244.48,-269.48,,
5051,0.03,103.67,-235.63,-260.63,,
5052,0.03,103.7,-236.78,-261.78,,
5053,0.03,103.73,-244.17,-269.17,,
5054,0.03,103.77,-245.52,-270.52,,
5055,0.03,103.8,-241.66,-266.66,,
5056,0.03,103.83,-240.11,-265.11,,
5057,0.03,103.86,-241.02,-266.02,,
5058,0.03,103.92,-238.28,-263.28,,
5059,0.03,103.95,-239.58,-264.58,,
5060,0.03,103.98,-239.88,-264.88,,
5061,0.03,104.01,-242.27,-267.27,,
5062,0.03,104.04,-241.01,-266.01,,
5063,0.03,104.11,-239.21,-264.21,,
5064,0.03,104.14,-241.86,-266.86,,
5065,0.03,104.17,-244.48,-269.48,,
5066,0.03,104.2,-245.49,-270.49,,
5067,0.03,104.23,-244.69,-269.69,,
5068,0.03,104.26,-243.22,-268.22,,
5069,0.03,104.29,-242.05,-267.05,,
5070,0.03,104.32,-239.74,-264.74,,
5071,0.03,104.35,-239.42,-264.42,,
5072,0.03,104.38,-243.79,-268.79,,
5073,0.03,104.42,-245.9,-270.9,,
5074,0.03,104.45,-242.85,-267.85,,
5075,0.03,104.48,-239.39,-264.39,,
5076,0.03,104.51,-238.42,-263.42,,
5077,0.03,104.54,-243.02,-268.02,,
5078,0.03,104.57,-245.8,-270.8,,
5079,0.03,104.6,-244.4,-269.4,,
5080,0.03,104.63,-243.85,-268.85,,
5081,0.03,104.66,-244.2,-269.2,,
5082,0.03,104.69,-243.61,-268.61,,
5083,0.03,104.73,-241.77,-266.77,,
5084,0.03,104.76,-238.85,-263.85,,
5085,0.03,104.79,-235.18,-260.18,,
5086,0.03,104.82,-237.57,-262.57,,
5087,0.03,104.85,-246.46,-271.46,,
5088,0.03,104.88,-246.94,-271.94,,
5089,0.03,104.91,-244.77,-269.77,,
5090,0.03,104.94,-242.47,-267.47,,
5091,0.03,104.97,-241.01,-266.01,,
5092,0.03,105,-242.87,-267.87,,
5093,0.03,105.04,-245.16,-270.16,,
5094,0.03,105.07,-245.88,-270.88,,
5095,0.03,105.1,-247.87,-272.87,,
5096,0.03,105.13,-245.25,-270.25,,
5097,0.03,105.16,-243.04,-268.04,,
5098,0.03,105.19,-237.11,-262.11,,
5099,0.03,105.25,-236.71,-261.71,,
5100,0.03,105.28,-234.06,-259.06,,
5101,0.03,105.31,-235.64,-260.64,,
5102,0.03,105.35,-235.12,-260.12,,
5103,0.03,105.38,-236.1,-261.1,,
5104,0.03,105.41,-238.05,-263.05,,
5105,0.03,105.44,-238.1,-263.1,,
5106,0.03,105.47,-237.86,-262.86,,
5107,0.03,105.5,-236.1,-261.1,,
5108,0.03,105.53,-236.8,-261.8,,
5109,0.03,105.59,-239.28,-264.28,,
5110,0.03,105.62,-238.96,-263.96,,
5111,0.03,105.66,-239.19,-264.19,,
5112,0.03,105.69,-238.64,-263.64,,
5113,0.03,105.72,-235.93,-260.93,,
5114,0.03,105.75,-235.6,-260.6,,
5115,0.03,105.78,-239.4,-264.4,,
5116,0.03,105.81,-239.32,-264.32,,
5117,0.03,105.84,-237.55,-262.55,,
5118,0.03,105.87,-237.04,-262.04,,
5119,0.03,105.93,-239.6,-264.6,,
5120,0.03,105.97,-243.56,-268.56,,
5121,0.03,106.03,-244.77,-269.77,,
5122,0.03,106.06,-241.43,-266.43,,
5123,0.03,106.09,-240.78,-265.78,,
5124,0.03,106.12,-239.12,-264.12,,
5125,0.03,106.15,-240.55,-265.55,,
5126,0.03,106.18,-243.44,-268.44,,
5127,0.03,106.21,-241.9,-266.9,,
5128,0.03,106.24,-243.79,-268.79,,
5129,0.03,106.31,-241.92,-266.92,,
5130,0.03,106.34,-239.81,-264.81,,
5131,0.03,106.37,-239.72,-264.72,,
5132,0.03,106.4,-240.63,-265.63,,
5133,0.03,106.43,-241.66,-266.66,,
5134,0.03,106.46,-244.7,-269.7,,
5135,0.03,106.49,-246.81,-271.81,,
5136,0.03,106.55,-244.59,-269.59,,
5137,0.03,106.58,-242.12,-267.12,,
5138,0.03,106.62,-239.77,-264.77,,
5139,0.03,106.65,-242.26,-267.26,,
5140,0.03,106.68,-244.56,-269.56,,
5141,0.03,106.71,-250.07,-275.07,,
5142,0.03,106.74,-247.83,-272.83,,
5143,0.03,106.77,-244.56,-269.56,,
5144,0.03,106.8,-245.31,-270.31,,
5145,0.03,106.83,-241.88,-266.88,,
5146,0.03,106.86,-241.14,-266.14,,
5147,0.03,106.93,-243.58,-268.58,,
5148,0.03,106.96,-245.15,-270.15,,
5149,0.03,106.99,-243.15,-268.15,,
5150,0.03,107.02,-241.95,-266.95,,
5151,0.03,107.05,-244.5,-269.5,,
5152,0.03,107.08,-245.98,-270.98,,
5153,0.03,107.11,-243.03,-268.03,,
5154,0.03,107.14,-240.1,-265.1,,
5155,0.03,107.17,-241.89,-266.89,,
5156,0.03,107.2,-240.76,-265.76,,
5157,0.03,107.24,-243.53,-268.53,,
5158,0.03,107.3,-244.54,-269.54,,
5159,0.03,107.33,-243.53,-268.53,,
5160,0.03,107.36,-245.95,-270.95,,
5161,0.03,107.39,-244.65,-269.65,,
5162,0.03,107.42,-243.63,-268.63,,
5163,0.03,107.45,-242.81,-267.81,,
5164,0.03,107.48,-241.75,-266.75,,
5165,0.03,107.51,-241.85,-266.85,,
5166,0.03,107.55,-245.55,-270.55,,
5167,0.03,107.58,-245.26,-270.26,,
5168,0.03,107.61,-244.68,-269.68,,
5169,0.03,107.64,-247.32,-272.32,,
5170,0.03,107.67,-246.23,-271.23,,
5171,0.03,107.7,-244.07,-269.07,,
5172,0.03,107.76,-245.01,-270.01,,
5173,0.03,107.79,-247.5,-272.5,,
5174,0.03,107.82,-249.1,-274.1,,
5175,0.03,107.86,-249.87,-274.87,,
5176,0.03,107.89,-246.48,-271.48,,
5177,0.03,107.92,-241.73,-266.73,,
5178,0.03,107.95,-241.05,-266.05,,
5179,0.03,107.98,-245.49,-270.49,,
5180,0.03,108.01,-246.92,-271.92,,
5181,0.03,108.04,-245.49,-270.49,,
5182,0.03,108.07,-248.75,-273.75,,
5183,0.03,108.13,-246.16,-271.16,,
5184,0.03,108.16,-241.67,-266.67,,
5185,0.03,108.2,-240.31,-265.31,,
5186,0.03,108.23,-240.07,-265.07,,
5187,0.03,108.26,-243.11,-268.11,,
5188,0.03,108.29,-246.73,-271.73,,
5189,0.03,108.32,-247.35,-272.35,,
5190,0.03,108.35,-246.03,-271.03,,
5191,0.03,108.38,-243.9,-268.9,,
5192,0.03,108.41,-239.18,-264.18,,
5193,0.03,108.44,-238.38,-263.38,,
5194,0.03,108.47,-240.94,-265.94,,
5195,0.03,108.51,-243.6,-268.6,,
5196,0.03,108.54,-241.67,-266.67,,
5197,0.03,108.57,-240.46,-265.46,,
5198,0.03,108.63,-245.87,-270.87,,
5199,0.03,108.66,-246.8,-271.8,,
5200,0.03,108.72,-245.87,-270.87,,
5201,0.03,108.75,-243.68,-268.68,,
5202,0.03,108.78,-242.97,-267.97,,
5203,0.03,108.85,-247.17,-272.17,,
5204,0.03,108.88,-248.85,-273.85,,
5205,0.03,108.91,-246.59,-271.59,,
5206,0.03,108.94,-244.12,-269.12,,
5207,0.03,108.97,-240.8,-265.8,,
5208,0.03,109.03,-239.4,-264.4,,
5209,0.03,109.06,-239.31,-264.31,,
5210,0.03,109.09,-242.91,-267.91,,
5211,0.03,109.13,-242.09,-267.09,,
5212,0.03,109.16,-241.5,-266.5,,
5213,0.03,109.19,-242.62,-267.62,,
5214,0.03,109.22,-241.32,-266.32,,
5215,0.03,109.25,-242.75,-267.75,,
5216,0.03,109.28,-243.75,-268.75,,
5217,0.03,109.34,-242.02,-267.02,,
5218,0.03,109.37,-237.16,-262.16,,
5219,0.03,109.4,-237.47,-262.47,,
5220,0.03,109.44,-240.03,-265.03,,
5221,0.03,109.47,-245.14,-270.14,,
5222,0.03,109.5,-244.8,-269.8,,
5223,0.03,109.53,-241.14,-266.14,,
5224,0.03,109.56,-240.24,-265.24,,
5225,0.03,109.59,-241.18,-266.18,,
5226,0.03,109.62,-243.08,-268.08,,
5227,0.03,109.65,-243.99,-268.99,,
5228,0.03,109.68,-245.27,-270.27,,
5229,0.03,109.71,-244.39,-269.39,,
5230,0.03,109.75,-243.01,-268.01,,
5231,0.03,109.78,-242.78,-267.78,,
5232,0.03,109.81,-244.07,-269.07,,
5233,0.03,109.84,-242.37,-267.37,,
5234,0.03,109.87,-241.07,-266.07,,
5235,0.03,109.9,-235.76,-260.76,,
5236,0.03,109.96,-239.33,-264.33,,
5237,0.03,109.99,-243.03,-268.03,,
5238,0.03,110.02,-242.11,-267.11,,
5239,0.03,110.05,-239.66,-264.66,,
5240,0.03,110.09,-237.84,-262.84,,
5241,0.03,110.12,-237.29,-262.29,,
5242,0.03,110.15,-236.97,-261.97,,
5243,0.03,110.18,-237.83,-262.83,,
5244,0.03,110.21,-240.05,-265.05,,
5245,0.03,110.24,-245.65,-270.65,,
5246,0.03,110.27,-245.23,-270.23,,
5247,0.03,110.3,-242.29,-267.29,,
5248,0.03,110.33,-241.33,-266.33,,
5249,0.03,110.36,-241.19,-266.19,,
5250,0.03,110.4,-243.97,-268.97,,
5251,0.03,110.43,-244.73,-269.73,,
5252,0.03,110.46,-243.68,-268.68,,
5253,0.03,110.49,-243.27,-268.27,,
5254,0.03,110.52,-243.61,-268.61,,
5255,0.03,110.55,-243.95,-268.95,,
5256,0.03,110.61,-242.11,-267.11,,
5257,0.03,110.64,-238.87,-263.87,,
5258,0.03,110.67,-234.32,-259.32,,
5259,0.03,110.71,-233.01,-258.01,,
5260,0.03,110.74,-236.13,-261.13,,
5261,0.03,110.77,-244.07,-269.07,,
5262,0.03,110.8,-238.81,-263.81,,
5263,0.03,110.83,-237.1,-262.1,,
5264,0.03,110.89,-238.91,-263.91,,
5265,0.03,110.92,-236.19,-261.19,,
5266,0.03,110.95,-239.08,-264.08,,
5267,0.03,111.02,-241.75,-266.75,,
5268,0.03,111.05,-237.69,-262.69,,
5269,0.03,111.08,-237.65,-262.65,,
5270,0.03,111.11,-234.16,-259.16,,
5271,0.03,111.14,-234.93,-259.93,,
5272,0.03,111.17,-235.74,-260.74,,
5273,0.03,111.2,-236.51,-261.51,,
5274,0.03,111.23,-235.7,-260.7,,
5275,0.03,111.26,-235.01,-260.01,,
5276,0.03,111.29,-238.83,-263.83,,
5277,0.03,111.33,-239.61,-264.61,,
5278,0.03,111.36,-242.15,-267.15,,
5279,0.03,111.39,-242.23,-267.23,,
5280,0.03,111.45,-239.21,-264.21,,
5281,0.03,111.48,-238.01,-263.01,,
5282,0.03,111.51,-241.32,-266.32,,
5283,0.03,111.54,-242.98,-267.98,,
5284,0.03,111.57,-247.52,-272.52,,
5285,0.03,111.6,-239.05,-264.05,,
5286,0.03,111.64,-236.96,-261.96,,
5287,0.03,111.67,-241.09,-266.09,,
5288,0.03,111.73,-247.28,-272.28,,
5289,0.03,111.76,-247.07,-272.07,,
5290,0.03,111.79,-247.48,-272.48,,
5291,0.03,111.82,-249.97,-274.97,,
5292,0.03,111.85,-245.36,-270.36,,
5293,0.03,111.88,-246.72,-271.72,,
5294,0.03,111.91,-247.02,-272.02,,
5295,0.03,111.94,-247.73,-272.73,,
5296,0.03,112.01,-248.28,-273.28,,
5297,0.03,112.04,-250.17,-275.17,,
5298,0.03,112.07,-249.62,-274.62,,
5299,0.03,112.1,-250.24,-275.24,,
5300,0.03,112.13,-252.13,-277.13,,
5301,0.03,112.16,-250.98,-275.98,,
5302,0.03,112.19,-249.43,-274.43,,
5303,0.03,112.25,-249.82,-274.82,,
5304,0.03,112.29,-251.46,-276.46,,
5305,0.03,112.32,-250.92,-275.92,,
5306,0.03,112.35,-252.03,-277.03,,
5307,0.03,112.41,-250.61,-275.61,,
5308,0.03,112.44,-247.72,-272.72,,
5309,0.03,112.47,-254.04,-279.04,,
5310,0.03,112.5,-255.53,-280.53,,
5311,0.03,112.53,-253.51,-278.51,,
5312,0.03,112.56,-252.4,-277.4,,
5313,0.03,112.6,-253.87,-278.87,,
5314,0.03,112.63,-256.44,-281.44,,
5315,0.03,112.66,-259.28,-284.28,,
5316,0.03,112.69,-257.43,-282.43,,
5317,0.03,112.72,-256.48,-281.48,,
5318,0.03,112.75,-257.61,-282.61,,
5319,0.03,112.78,-259.73,-284.73,,
5320,0.03,112.81,-256.46,-281.46,,
5321,0.03,112.84,-254.94,-279.94,,
5322,0.03,112.87,-257.14,-282.14,,
5323,0.03,112.91,-267.68,-292.68,,
5324,0.03,112.94,-270.22,-295.22,,
5325,0.03,112.97,-268.68,-293.68,,
5326,0.03,113,-262.9,-287.9,,
5327,0.03,113.03,-259.79,-284.79,,
5328,0.03,113.06,-265.33,-290.33,,
5329,0.03,113.09,-273.81,-298.81,,
5330,0.03,113.12,-276.68,-301.68,,
5331,0.03,113.15,-278.5,-303.5,,
5332,0.03,113.18,-279.64,-304.64,,
5333,0.03,113.22,-277.5,-302.5,,
5334,0.03,113.28,-275.34,-300.34,,
5335,0.03,113.31,-275.3,-300.3,,
5336,0.03,113.34,-286.88,-311.88,,
5337,0.03,113.37,-289.08,-314.08,,
5338,0.03,113.4,-291.79,-316.79,,
5339,0.03,113.43,-290.8,-315.8,,
5340,0.03,113.46,-286.29,-311.29,,
5341,0.03,113.49,-289.5,-314.5,,
5342,0.03,113.53,-294.05,-319.05,,
5343,0.03,113.56,-299.51,-324.51,,
5344,0.03,113.59,-299.62,-324.62,,
5345,0.03,113.62,-292.45,-317.45,,
5346,0.03,113.65,-288.24,-313.24,,
5347,0.03,113.68,-291.8,-316.8,,
5348,0.03,113.71,-299.96,-324.96,,
5349,0.03,113.74,-305.46,-330.46,,
5350,0.03,113.77,-302.58,-327.58,,
5351,0.03,113.8,-293.62,-318.62,,
5352,0.03,113.83,-291.07,-316.07,,
5353,0.03,113.87,-296.79,-321.79,,
5354,0.03,113.9,-306.39,-331.39,,
5355,0.03,113.93,-309.61,-334.61,,
5356,0.03,113.96,-308.11,-333.11,,
5357,0.03,113.99,-301.28,-326.28,,
5358,0.03,114.02,-298.2,-323.2,,
5359,0.03,114.05,-303.72,-328.72,,
5360,0.03,114.11,-309.94,-334.94,,
5361,0.03,114.14,-313.6,-338.6,,
5362,0.03,114.18,-314.28,-339.28,,
5363,0.03,114.21,-308.02,-333.02,,
5364,0.03,114.24,-309.83,-334.83,,
5365,0.03,114.27,-313.61,-338.61,,
5366,0.03,114.3,44.44,19.44,,
5367,0.03,114.33,42.59,17.59,,
5368,0.03,114.36,41.17,16.17,,
5369,0.03,114.39,44.41,19.41,,
5370,0.03,114.42,39.34,14.34,,
5371,0.03,114.45,34.13,9.13,,
5372,0.03,114.49,37.65,12.65,,
5373,0.03,114.52,39.57,14.57,,
5374,0.03,114.55,35.78,10.78,,
5375,0.03,114.58,30.16,5.16,,
5376,0.03,114.61,29.6,4.6,,
5377,0.03,114.64,33.4,8.4,,
5378,0.03,114.67,36.99,11.99,,
5379,0.03,114.7,41.33,16.33,,
5380,0.03,114.73,34.53,9.53,,
5381,0.03,114.76,28.1,3.1,,
5382,0.03,114.8,25.83,0.83,,
5383,0.03,114.83,27.38,2.38,,
5384,0.03,114.86,32.36,7.36,,
5385,0.03,114.89,37.14,12.14,,
5386,0.03,114.95,35.65,10.65,,
5387,0.03,114.98,27.92,2.92,,
5388,0.03,115.01,21.78,-3.22,,
5389,0.03,115.04,28.72,3.72,,
5390,0.03,115.07,29.83,4.83,,
5391,0.03,115.11,26.84,1.84,,
5392,0.03,115.14,20.16,-4.84,,
5393,0.03,115.17,18.8,-6.2,,
5394,0.03,115.2,20.24,-4.76,,
5395,0.03,115.23,18.61,-6.39,,
5396,0.03,115.26,18.71,-6.29,,
5397,0.03,115.29,18.66,-6.34,,
5398,0.03,115.32,19.88,-5.12,,
5399,0.03,115.35,18.19,-6.81,,
5400,0.03,115.38,17.76,-7.24,,
5401,0.03,115.42,16.01,-8.99,,
5402,0.03,115.45,10.79,-14.21,,
5403,0.03,115.51,5.44,-19.56,,
5404,0.03,115.54,5.36,-19.64,,
5405,0.03,115.57,9.3,-15.7,,
5406,0.03,115.6,9.94,-15.06,,
5407,0.03,115.63,8.92,-16.08,,
5408,0.03,115.66,2.9,-22.1,,
5409,0.03,115.73,1.09,-23.91,,
5410,0.03,115.76,2.72,-22.28,,
5411,0.03,115.79,5.42,-19.58,,
5412,0.03,115.82,7.89,-17.11,,
5413,0.03,115.85,10.43,-14.57,,
5414,0.03,115.88,4.66,-20.34,,
5415,0.03,115.91,1.1,-23.9,,
5416,0.03,115.94,3.19,-21.81,,
5417,0.03,115.97,5.75,-19.25,,
5418,0.03,116,3.82,-21.18,,
5419,0.03,116.03,-0.27,-25.27,,
5420,0.03,116.07,-2.71,-27.71,,
5421,0.03,116.1,-2.06,-27.06,,
5422,0.03,116.13,-5.38,-30.38,,
5423,0.03,116.16,-5.45,-30.45,,
5424,0.03,116.19,-4,-29,,
5425,0.03,116.22,-4.75,-29.75,,
5426,0.03,116.25,-7.89,-32.89,,
5427,0.03,116.28,-8.42,-33.42,,
5428,0.03,116.31,-9.18,-34.18,,
5429,0.03,116.34,-9.19,-34.19,,
5430,0.03,116.38,-10.38,-35.38,,
5431,0.03,116.41,-13.58,-38.58,,
5432,0.03,116.44,-14.96,-39.96,,
5433,0.03,116.47,-15.95,-40.95,,
5434,0.03,116.5,-17,-42,,
5435,0.03,116.53,-18.64,-43.64,,
5436,0.03,116.56,-23.45,-48.45,,
5437,0.03,116.62,-24.96,-49.96,,
5438,0.03,116.65,-24.57,-49.57,,
5439,0.03,116.69,-25.39,-50.39,,
5440,0.03,116.72,-24.71,-49.71,,
5441,0.03,116.75,-26.39,-51.39,,
5442,0.03,116.78,-28.56,-53.56,,
5443,0.03,116.81,-34.04,-59.04,,
5444,0.03,116.84,-35.19,-60.19,,
5445,0.03,116.87,-35.26,-60.26,,
5446,0.03,116.9,-27.96,-52.96,,
5447,0.03,116.93,-28.88,-53.88,,
5448,0.03,117,-33.52,-58.52,,
5449,0.03,117.03,-41.85,-66.85,,
5450,0.03,117.06,-38.26,-63.26,,
5451,0.03,117.09,-35.6,-60.6,,
5452,0.03,117.12,-35.82,-60.82,,
5453,0.03,117.15,-34.78,-59.78,,
5454,0.03,117.18,-44.15,-69.15,,
5455,0.03,117.21,-45.15,-70.15,,
5456,0.03,117.24,-40.03,-65.03,,
5457,0.03,117.27,-40.83,-65.83,,
5458,0.03,117.31,-45.21,-70.21,,
5459,0.03,117.34,-47.93,-72.93,,
5460,0.03,117.37,-46.84,-71.84,,
5461,0.03,117.4,-45.17,-70.17,,
5462,0.03,117.43,-43.34,-68.34,,
5463,0.03,117.46,-43.89,-68.89,,
5464,0.03,117.49,-44.62,-69.62,,
5465,0.03,117.52,-42.35,-67.35,,
5466,0.03,117.55,-39.29,-64.29,,
5467,0.03,117.58,-41.2,-66.2,,
5468,0.03,117.62,-41.77,-66.77,,
5469,0.03,117.65,-43.5,-68.5,,
5470,0.03,117.71,-44.74,-69.74,,
5471,0.03,117.74,-44.95,-69.95,,
5472,0.03,117.77,-40.91,-65.91,,
5473,0.03,117.8,-40.29,-65.29,,
5474,0.03,117.83,-42.9,-67.9,,
5475,0.03,117.86,-43.46,-68.46,,
5476,0.03,117.89,-44.64,-69.64,,
5477,0.03,117.92,-42.04,-67.04,,
5478,0.03,117.96,-38.41,-63.41,,
5479,0.03,117.99,-37.87,-62.87,,
5480,0.03,118.02,-41.05,-66.05,,
5481,0.03,118.05,-39.55,-64.55,,
5482,0.03,118.11,-39.32,-64.32,,
5483,0.03,118.14,-38,-63,,
5484,0.03,118.2,-38.16,-63.16,,
5485,0.03,118.23,-39.09,-64.09,,
5486,0.03,118.27,-40.68,-65.68,,
5487,0.03,118.3,-39.48,-64.48,,
5488,0.03,118.33,-37.7,-62.7,,
5489,0.03,118.36,-33.78,-58.78,,
5490,0.03,118.39,-35.85,-60.85,,
5491,0.03,118.42,-33.46,-58.46,,
5492,0.03,118.45,-35.23,-60.23,,
5493,0.03,118.48,-32.71,-57.71,,
5494,0.03,118.51,-32.26,-57.26,,
5495,0.03,118.54,-31,-56,,
5496,0.03,118.58,-33.92,-58.92,,
5497,0.03,118.61,-33.36,-58.36,,
5498,0.03,118.64,-32.63,-57.63,,
5499,0.03,118.67,-33.1,-58.1,,
5500,0.03,118.7,-37.01,-62.01,,
5501,0.03,118.73,-36.59,-61.59,,
5502,0.03,118.76,-35.98,-60.98,,
5503,0.03,118.79,-36.14,-61.14,,
5504,0.03,118.82,-33.9,-58.9,,
5505,0.03,118.85,-31.77,-56.77,,
5506,0.03,118.89,-36.66,-61.66,,
5507,0.03,118.92,-34.64,-59.64,,
5508,0.03,118.95,-37.5,-62.5,,
5509,0.03,118.98,-36.77,-61.77,,
5510,0.03,119.01,-35.43,-60.43,,
5511,0.03,119.07,-34.09,-59.09,,
5512,0.03,119.1,-32.85,-57.85,,
5513,0.03,119.13,-32.81,-57.81,,
5514,0.03,119.16,-32.67,-57.67,,
5515,0.03,119.2,-33.59,-58.59,,
5516,0.03,119.23,-34.97,-59.97,,
5517,0.03,119.29,-32.93,-57.93,,
5518,0.03,119.32,-32.25,-57.25,,
5519,0.03,119.35,-34.6,-59.6,,
5520,0.03,119.38,-35.69,-60.69,,
5521,0.03,119.41,-35.86,-60.86,,
5522,0.03,119.44,-35.7,-60.7,,
5523,0.03,119.47,-33.25,-58.25,,
5524,0.03,119.51,-35.13,-60.13,,
5525,0.03,119.54,-37.33,-62.33,,
5526,0.03,119.57,-38.26,-63.26,,
5527,0.03,119.6,-36.57,-61.57,,
5528,0.03,119.63,-33.58,-58.58,,
5529,0.03,119.66,-30.4,-55.4,,
5530,0.03,119.69,-31.22,-56.22,,
5531,0.03,119.75,-33.36,-58.36,,
5532,0.03,119.78,-38.41,-63.41,,
5533,0.03,119.81,-40.61,-65.61,,
5534,0.03,119.85,-37.6,-62.6,,
5535,0.03,119.88,-33.56,-58.56,,
5536,0.03,119.91,-33.02,-58.02,,
5537,0.03,119.94,-35.91,-60.91,,
5538,0.03,119.97,-39.96,-64.96,,
5539,0.03,120,-39.79,-64.79,,
5540,0.03,120.03,-39.88,-64.88,,
5541,0.03,120.06,-37.34,-62.34,,
5542,0.03,120.09,-35.59,-60.59,,
5543,0.03,120.12,-33.17,-58.17,,
5544,0.03,120.16,-36.76,-61.76,,
5545,0.03,120.19,-36.76,-61.76,,
5546,0.03,120.22,-37.39,-62.39,,
5547,0.03,120.25,-38.11,-63.11,,
5548,0.03,120.31,-37.1,-62.1,,
5549,0.03,120.34,-36.85,-61.85,,
5550,0.03,120.37,-37.4,-62.4,,
5551,0.03,120.4,-38.92,-63.92,,
5552,0.03,120.43,-38.26,-63.26,,
5553,0.03,120.47,-34.77,-59.77,,
5554,0.03,120.5,-37.38,-62.38,,
5555,0.03,120.53,-39.44,-64.44,,
5556,0.03,120.56,-41.07,-66.07,,
5557,0.03,120.59,-40.48,-65.48,,
5558,0.03,120.62,-38,-63,,
